Date,0
2022-09-06 12:00:00,1682372.8635636687
2022-09-06 13:00:00,1755319.2090000005
2022-09-06 14:00:00,1847555.4150000007
2022-09-06 15:00:00,1383477.7170000004
2022-09-06 16:00:00,1016283.0070000003
2022-09-06 17:00:00,1206453.3430000003
2022-09-06 18:00:00,1554050.9740000009
2022-09-06 19:00:00,1869827.299000001
2022-09-06 20:00:00,1888638.6332918536
2022-09-06 21:00:00,1626242.2208069365
2022-09-06 22:00:00,1434453.2110000004
2022-09-06 23:00:00,1136757.8220000002
2022-09-07 00:00:00,578941.8580000001
2022-09-07 01:00:00,689431.2400000001
2022-09-07 02:00:00,686561.1430000002
2022-09-07 03:00:00,661966.405
2022-09-07 04:00:00,637181.3230000001
2022-09-07 05:00:00,608311.0950000001
2022-09-07 06:00:00,740687.8520000001
2022-09-07 07:00:00,716361.7440000001
2022-09-07 08:00:00,854337.2731203063
2022-09-07 09:00:00,877536.7270000002
2022-09-07 10:00:00,1305493.7450000006
2022-09-07 11:00:00,1568463.6609200072
2022-09-07 12:00:00,1773182.5293835273
2022-09-07 13:00:00,1678670.6072496502
2022-09-07 14:00:00,1635905.3090000006
2022-09-07 15:00:00,1300578.7130000005
2022-09-07 16:00:00,1103032.7850000004
2022-09-07 17:00:00,1184853.5740000005
2022-09-07 18:00:00,1481070.4320000007
2022-09-07 19:00:00,1803926.8230000008
2022-09-07 20:00:00,1848723.2060127046
2022-09-07 21:00:00,1604921.433189684
2022-09-07 22:00:00,1377278.2070000004
2022-09-07 23:00:00,980213.0300000001
2022-09-08 00:00:00,678926.6110000001
2022-09-08 01:00:00,563046.532
2022-09-08 02:00:00,702551.218
2022-09-08 03:00:00,704996.2220000001
2022-09-08 04:00:00,667016.2150000001
2022-09-08 05:00:00,595866.3690000001
2022-09-08 06:00:00,786268.0630000002
2022-09-08 07:00:00,687369.8871150392
2022-09-08 08:00:00,894828.6705072736
2022-09-08 09:00:00,911632.3990559535
2022-09-08 10:00:00,1280233.627686209
2022-09-08 11:00:00,1665194.9711682457
2022-09-08 12:00:00,1928802.1930291557
2022-09-08 13:00:00,1904975.7420607565
2022-09-08 14:00:00,1838315.0670000007
2022-09-08 15:00:00,1430887.9770000004
2022-09-08 16:00:00,1002603.0000000003
2022-09-08 17:00:00,1067008.2020000003
2022-09-08 18:00:00,1350755.9730000007
2022-09-08 19:00:00,1864397.243000001
2022-09-08 20:00:00,1785174.2440316095
2022-09-08 21:00:00,1578498.1610000005
2022-09-08 22:00:00,1496573.0460000003
2022-09-08 23:00:00,1052047.8920000002
2022-09-09 00:00:00,644806.6100000001
2022-09-09 01:00:00,555091.684
2022-09-09 02:00:00,627811.6000000001
2022-09-09 03:00:00,671246.4380000001
2022-09-09 04:00:00,656881.3210000001
2022-09-09 05:00:00,647206.052
2022-09-09 06:00:00,834747.6220000001
2022-09-09 07:00:00,661478.8432001908
2022-09-09 08:00:00,859808.1640855512
2022-09-09 09:00:00,989822.4110228522
2022-09-09 10:00:00,1480968.5600000005
2022-09-09 11:00:00,1524744.933247604
2022-09-09 12:00:00,1683639.7482245422
2022-09-09 13:00:00,1733566.7881630473
2022-09-09 14:00:00,1701700.6640000008
2022-09-09 15:00:00,1390733.3130000005
2022-09-09 16:00:00,1062502.6930000004
2022-09-09 17:00:00,1235185.1851723485
2022-09-09 18:00:00,1501124.4469366793
2022-09-09 19:00:00,1815610.6993893962
2022-09-09 20:00:00,1794341.4632057173
2022-09-09 21:00:00,1565968.3100000003
2022-09-09 22:00:00,1492947.7640000002
2022-09-09 23:00:00,1103797.9240000003
2022-09-10 00:00:00,525276.93
2022-09-10 01:00:00,559321.684
2022-09-10 02:00:00,608961.7380000001
2022-09-10 03:00:00,673161.3530000001
2022-09-10 04:00:00,679996.1640000001
2022-09-10 05:00:00,629631.095
2022-09-10 06:00:00,784252.7460000002
2022-09-10 07:00:00,638866.859
2022-09-10 08:00:00,830071.9498734974
2022-09-10 09:00:00,888136.3750000002
2022-09-10 10:00:00,1013131.1207396035
2022-09-10 11:00:00,1305374.0027487876
2022-09-10 12:00:00,1599534.8947878971
2022-09-10 13:00:00,1684614.3260000004
2022-09-10 14:00:00,1404773.7830000005
2022-09-10 15:00:00,1139378.1370000006
2022-09-10 16:00:00,1161757.7970000003
2022-09-10 17:00:00,1088263.1120000002
2022-09-10 18:00:00,1177464.8200000005
2022-09-10 19:00:00,1430441.3180000007
2022-09-10 20:00:00,1611489.720564438
2022-09-10 21:00:00,1462735.7279581316
2022-09-10 22:00:00,1396537.8920000002
2022-09-10 23:00:00,1029967.8670000002
2022-09-11 00:00:00,480286.58900000004
2022-09-11 01:00:00,531356.532
2022-09-11 02:00:00,648036.6450000001
2022-09-11 03:00:00,684906.4020000001
2022-09-11 04:00:00,659801.3210000001
2022-09-11 05:00:00,639251.26
2022-09-11 06:00:00,792477.9420000002
2022-09-11 07:00:00,643392.135
2022-09-11 08:00:00,944636.006352559
2022-09-11 09:00:00,982731.5761464123
2022-09-11 10:00:00,1176825.12477846
2022-09-11 11:00:00,1219747.0980930438
2022-09-11 12:00:00,1523811.4341492632
2022-09-11 13:00:00,1610686.5032425304
2022-09-11 14:00:00,1451278.8100000005
2022-09-11 15:00:00,1218083.1690000005
2022-09-11 16:00:00,1302798.2380000004
2022-09-11 17:00:00,1395948.5700000003
2022-09-11 18:00:00,1481635.2890000006
2022-09-11 19:00:00,1508156.6650000007
2022-09-11 20:00:00,1584228.9151579589
2022-09-11 21:00:00,1448678.2950000004
2022-09-11 22:00:00,1290873.0020000003
2022-09-11 23:00:00,917978.1470000002
2022-09-12 00:00:00,648261.5070000001
2022-09-12 01:00:00,573846.4120000001
2022-09-12 02:00:00,645506.4620000002
2022-09-12 03:00:00,655121.2850000001
2022-09-12 04:00:00,633266.7170000001
2022-09-12 05:00:00,619916.314
2022-09-12 06:00:00,809672.5690000001
2022-09-12 07:00:00,714716.8150000001
2022-09-12 08:00:00,905432.1696568644
2022-09-12 09:00:00,952222.0801281353
2022-09-12 10:00:00,1285191.5464280026
2022-09-12 11:00:00,1676771.5059281907
2022-09-12 12:00:00,1716518.7714974761
2022-09-12 13:00:00,1851203.8200000005
2022-09-12 14:00:00,1726920.2870000005
2022-09-12 15:00:00,1432398.1760000004
2022-09-12 16:00:00,1145967.9070000004
2022-09-12 17:00:00,1257622.9250000005
2022-09-12 18:00:00,1544755.7100000007
2022-09-12 19:00:00,1850807.1200000008
2022-09-12 20:00:00,1745833.679147837
2022-09-12 21:00:00,1548639.7388779793
2022-09-12 22:00:00,1459172.7570000004
2022-09-12 23:00:00,1069953.0580000002
2022-09-13 00:00:00,493321.4850000001
2022-09-13 01:00:00,550236.3910000001
2022-09-13 02:00:00,648656.457
2022-09-13 03:00:00,652961.388
2022-09-13 04:00:00,659886.2050000001
2022-09-13 05:00:00,650506.468
2022-09-13 06:00:00,800783.4060000001
2022-09-13 07:00:00,651157.1340000001
2022-09-13 08:00:00,858881.6376933801
2022-09-13 09:00:00,909146.9580000003
2022-09-13 10:00:00,1399189.709707259
2022-09-13 11:00:00,1737315.5480359737
2022-09-13 12:00:00,1631218.0879749747
2022-09-13 13:00:00,1719144.0600000005
2022-09-13 14:00:00,1749940.0110000006
2022-09-13 15:00:00,1378908.8510000005
2022-09-13 16:00:00,1216483.0900000003
2022-09-13 17:00:00,1315378.6830000004
2022-09-13 18:00:00,1703540.4690000007
2022-09-13 19:00:00,1764067.631000001
2022-09-13 20:00:00,1751342.0576589492
2022-09-13 21:00:00,1574528.6910586578
2022-09-13 22:00:00,1351733.2930000003
2022-09-13 23:00:00,1013857.8980000002
2022-09-14 00:00:00,570401.9310000001
2022-09-14 01:00:00,580101.512
2022-09-14 02:00:00,637741.405
2022-09-14 03:00:00,659176.36
2022-09-14 04:00:00,612826.4670000001
2022-09-14 05:00:00,644701.4040000001
2022-09-14 06:00:00,762908.0950000001
2022-09-14 07:00:00,600111.75
2022-09-14 08:00:00,744810.9080575812
2022-09-14 09:00:00,947046.8870000002
2022-09-14 10:00:00,1589591.0273449668
2022-09-14 11:00:00,1705239.7730000005
2022-09-14 12:00:00,1710042.7172001074
2022-09-14 13:00:00,1726075.2584095853
2022-09-14 14:00:00,1673480.8190000008
2022-09-14 15:00:00,1304993.7870000005
2022-09-14 16:00:00,1140483.0840000005
2022-09-14 17:00:00,1355368.3590000004
2022-09-14 18:00:00,1466461.1200000008
2022-09-14 19:00:00,1895725.4047807434
2022-09-14 20:00:00,1803115.7133289964
2022-09-14 21:00:00,1565113.2740000004
2022-09-14 22:00:00,1417042.8920000005
2022-09-14 23:00:00,1072388.0980000002
2022-09-15 00:00:00,693761.4870000001
2022-09-15 01:00:00,618681.4630000001
2022-09-15 02:00:00,684396.289
2022-09-15 03:00:00,736656.194
