Date,0
2022-06-01 00:00:00,724131.587
2022-06-01 01:00:00,605271.5000000001
2022-06-01 02:00:00,635486.6460000001
2022-06-01 03:00:00,690671.3880000002
2022-06-01 04:00:00,703981.0410000001
2022-06-01 05:00:00,614516.3500000001
2022-06-01 06:00:00,720552.9050000001
2022-06-01 07:00:00,629706.1052207195
2022-06-01 08:00:00,924640.2474044445
2022-06-01 09:00:00,1074416.2460000003
2022-06-01 10:00:00,1172491.6857561243
2022-06-01 11:00:00,1189667.2885701833
2022-06-01 12:00:00,1563592.6238781319
2022-06-01 13:00:00,1784129.2990000006
2022-06-01 14:00:00,1620708.9460000005
2022-06-01 15:00:00,1128132.8580000002
2022-06-01 16:00:00,1096387.7230000002
2022-06-01 17:00:00,1151822.9740000004
2022-06-01 18:00:00,1241189.6500000006
2022-06-01 19:00:00,1413536.6510000005
2022-06-01 20:00:00,1608963.2563198912
2022-06-01 21:00:00,1490183.0640000005
2022-06-01 22:00:00,1398938.1640000003
2022-06-01 23:00:00,1137927.9300000002
2022-06-02 00:00:00,838551.6650000002
2022-06-02 01:00:00,591981.5260000001
2022-06-02 02:00:00,655836.603
2022-06-02 03:00:00,662146.425
2022-06-02 04:00:00,645876.381
2022-06-02 05:00:00,568471.458
2022-06-02 06:00:00,711598.067
2022-06-02 07:00:00,634182.2494557345
2022-06-02 08:00:00,787601.8733185745
2022-06-02 09:00:00,950012.9178386602
2022-06-02 10:00:00,1448449.6819699774
2022-06-02 11:00:00,1665917.804708859
2022-06-02 12:00:00,1738593.9476715936
2022-06-02 13:00:00,1977123.7700000005
2022-06-02 14:00:00,2045369.8280000004
2022-06-02 15:00:00,1360833.2860000005
2022-06-02 16:00:00,956977.3650000002
2022-06-02 17:00:00,985378.1410000003
2022-06-02 18:00:00,1424535.1600000006
2022-06-02 19:00:00,1747942.0050000008
2022-06-02 20:00:00,1760976.4383040683
2022-06-02 21:00:00,1594033.3910000003
2022-06-02 22:00:00,1531213.1600000004
2022-06-02 23:00:00,1295108.0580000002
2022-06-03 00:00:00,807256.5310000002
2022-06-03 01:00:00,540621.5390000001
2022-06-03 02:00:00,616111.376
2022-06-03 03:00:00,630161.1860000001
2022-06-03 04:00:00,600706.2840000001
2022-06-03 05:00:00,551226.3350000001
2022-06-03 06:00:00,703202.8230000001
2022-06-03 07:00:00,690329.4035738414
2022-06-03 08:00:00,917014.1519790847
2022-06-03 09:00:00,897841.7672772076
2022-06-03 10:00:00,1250068.6940000004
2022-06-03 11:00:00,1598689.797702926
2022-06-03 12:00:00,1740920.9395985713
2022-06-03 13:00:00,1914608.9709621877
2022-06-03 14:00:00,1937100.1960000007
2022-06-03 15:00:00,1337463.1020000004
2022-06-03 16:00:00,966797.3460000004
2022-06-03 17:00:00,1062108.1320000004
2022-06-03 18:00:00,1471385.2120000005
2022-06-03 19:00:00,1818261.487000001
2022-06-03 20:00:00,1786299.5252574682
2022-06-03 21:00:00,1643002.8020000004
2022-06-03 22:00:00,1504498.0490000003
2022-06-03 23:00:00,1244052.9150000003
2022-06-04 00:00:00,729721.9340000001
2022-06-04 01:00:00,567626.7390000001
2022-06-04 02:00:00,601891.6390000001
2022-06-04 03:00:00,598191.7250000001
2022-06-04 04:00:00,628966.241
2022-06-04 05:00:00,582981.101
2022-06-04 06:00:00,740807.9640000002
2022-06-04 07:00:00,598408.0863374266
2022-06-04 08:00:00,869034.414697543
2022-06-04 09:00:00,912676.4760000003
2022-06-04 10:00:00,1156857.5900000003
2022-06-04 11:00:00,1349158.7914239578
2022-06-04 12:00:00,1623030.3380974187
2022-06-04 13:00:00,1858116.4631941717
2022-06-04 14:00:00,1666328.8930000004
2022-06-04 15:00:00,1273392.8780000003
2022-06-04 16:00:00,1119357.8600000003
2022-06-04 17:00:00,1235073.2010000004
2022-06-04 18:00:00,1332355.0070000004
2022-06-04 19:00:00,1452806.7460000007
2022-06-04 20:00:00,1616676.0699176572
2022-06-04 21:00:00,1505283.0090000003
2022-06-04 22:00:00,1495522.9930000002
2022-06-04 23:00:00,1223758.3820000002
2022-06-05 00:00:00,838771.4580000001
2022-06-05 01:00:00,623116.6860000001
2022-06-05 02:00:00,629301.5090000001
2022-06-05 03:00:00,690571.136
2022-06-05 04:00:00,635151.345
2022-06-05 05:00:00,611691.377
2022-06-05 06:00:00,712978.2170000001
2022-06-05 07:00:00,690092.435
2022-06-05 08:00:00,962888.6532283394
2022-06-05 09:00:00,965498.3147130002
2022-06-05 10:00:00,1068960.4202086485
2022-06-05 11:00:00,1257126.4046333807
2022-06-05 12:00:00,1518324.561791359
2022-06-05 13:00:00,1949229.6300245507
2022-06-05 14:00:00,1740193.8520000004
2022-06-05 15:00:00,1330707.8770000003
2022-06-05 16:00:00,1264167.9171052775
2022-06-05 17:00:00,1276384.468023939
2022-06-05 18:00:00,1303806.0480239391
2022-06-05 19:00:00,1494732.1841023946
2022-06-05 20:00:00,1625151.1179397379
2022-06-05 21:00:00,1429675.907634267
2022-06-05 22:00:00,1519963.0710000005
2022-06-05 23:00:00,1270142.9640000004
2022-06-06 00:00:00,764706.6340000001
2022-06-06 01:00:00,560281.5920000001
2022-06-06 02:00:00,633086.5100000001
2022-06-06 03:00:00,658616.5730000001
2022-06-06 04:00:00,638236.2180000001
2022-06-06 05:00:00,599061.0580000001
2022-06-06 06:00:00,681807.8550000001
2022-06-06 07:00:00,685927.8948844324
2022-06-06 08:00:00,837573.1678357853
2022-06-06 09:00:00,1147676.7380000004
2022-06-06 10:00:00,1514574.1540000006
2022-06-06 11:00:00,1685953.6959071609
2022-06-06 12:00:00,1899104.6753470225
2022-06-06 13:00:00,1902289.6060000004
2022-06-06 14:00:00,1892465.5650000006
2022-06-06 15:00:00,1298012.740521232
2022-06-06 16:00:00,1085209.2300849261
2022-06-06 17:00:00,1244684.910084926
2022-06-06 18:00:00,1503189.644694976
2022-06-06 19:00:00,1956436.2870000007
2022-06-06 20:00:00,1763255.419464231
2022-06-06 21:00:00,1565638.2530000003
2022-06-06 22:00:00,1551968.0470000003
2022-06-06 23:00:00,1338918.4420000003
2022-06-07 00:00:00,810916.9760000001
2022-06-07 01:00:00,559296.7210000001
2022-06-07 02:00:00,652371.505
2022-06-07 03:00:00,630201.5120000001
2022-06-07 04:00:00,618406.3690000001
2022-06-07 05:00:00,622451.2200000001
2022-06-07 06:00:00,738803.04
2022-06-07 07:00:00,676321.9724199729
2022-06-07 08:00:00,785579.3179579019
2022-06-07 09:00:00,887002.9653635494
2022-06-07 10:00:00,1537383.2730000005
2022-06-07 11:00:00,1631050.8383873436
2022-06-07 12:00:00,1751335.1079068866
2022-06-07 13:00:00,1971657.4197819657
